0.045010082	-0.031468112	-0.011258378	0.0048920815	0.011801887	0.039037827	0.014748727	-0.019885654	-0.052379355	0.0019858545	0.036100913	0.06049858	-0.016265094	0.005941791	0.0026995572	-0.037140362	-0.0022879206	-0.03659611	-0.05755032	0.033806726	0.011421533	0.069086894	0.0037678338	0.03648237	0.001171027	-0.015530756	-0.016590541	0.039906032	0.016350893	0.03642425	0.012807954	-0.0513382	0.0068276487	-0.022383932	2.2181e-06	-0.001012546	0.036494114	4.0666542e-05	0.023405505	-0.060220107	-0.011196211	0.022944303	-0.03891738	0.01305989	0.029724455	0.04053372	0.06361974	-0.029224616	-0.028775675	0.024010845	0.019609356	0.02202624	-0.00025914673	0.018734893	0.049768932	-0.037017155	-0.027738897	-0.014359355	-0.0045373593	0.042421017	-0.028262658	-0.091548465	-0.01998713	-0.07880478	-0.055838924	0.010958248	-0.017255675	-0.050861426	0.034384865	-0.0069873505	0.06675317	-0.02473072	0.0111079	0.03838284	0.0029043306	-0.05235679	0.01703707	0.06408463	-0.004041187	0.016735451	0.00067994895	0.057470433	0.0097807655	-0.036366243	0.017459482	0.06392849	0.02505869	-0.032671206	-0.007794459	0.017822446	0.05906526	-0.016684592	-0.023915403	-0.018694673	0.0005296285	-0.00082173897	-0.038124334	-0.06744684	0.019875608	-0.0009965253	-0.038055893	0.021710867	-0.015766563	0.024331246	-0.030348502	-0.0010441176	0.06285599	-0.008519888	-0.009409173	-0.009438367	-0.074002855	-0.007949	-0.036252968	0.0043602847	-0.008656373	0.004607403	-0.046504036	0.086655796	0.0007084185	-0.010505428	0.0057684397	-0.044242155	0.020074356	0.045670047	0.015292191	-0.11520157	-0.07406784	-0.045133483	-0.012890525	-0.05093253	0.0009245338	0.04679562	-0.025464306	-0.014914712	-0.032724056	0.06567555	0.01437483	-0.022796972	-0.040713068	-0.017501604	0.054987814	-0.054851763	-0.014831139	-0.029462881	-0.07671436	-0.006515046	-0.0205169	0.044729013	-0.046954893	0.021507718	-0.0074329684	0.0325445	0.036660276	-0.03952019	0.009003314	-0.009986261	-0.018753726	0.0032636796	-0.083375156	-0.010680378	0.02213365	-0.032427706	0.077014655	-0.018679654	-0.04788217	-0.04442612	-0.07114529	0.039167337	0.019913085	-0.063249044	0.052288648	0.024780894	0.004187496	-0.01965762	-0.004266399	0.044411294	-0.0029377372	0.052837476	0.106984064	0.01379567	-0.05220951	-0.020129723	0.026355334	0.0036773772	-0.120745495	-0.02074375	-0.04235462	-0.014897139	-0.009145166	0.009188024	0.005755313	0.0010738433	0.02768635	-0.033443246	0.022581223	0.02064807	-0.04473721	-0.04387182	-0.04229591	0.019700496	-0.0247381	-0.004890518	-0.03805472	0.022989815	0.0007280004	-0.03802277	0.05026913	-0.0198981	0.11946405	-0.0035170708	0.037326742	0.04072806	0.053413834	0.042989504	0.042644784	-0.0035634253	-0.002508408	0.01202845	-0.0623814	-0.0023599907	-0.009832098	-0.0055221375	-0.0048941616	0.053226147	-0.012535764	-0.06261107	0.013064233	0.023031576	-0.002166353	-0.029072847	-0.021541853	0.02562901	0.02229692	0.008747816	0.06289392	0.025308477	0.0070016054	0.07424671	-0.043421667	0.05341137	-0.036284227	0.038926885	0.005713045	0.03950957	0.05543577	0.023373058	0.062289882	0.020504275	0.002564032	-0.004215261	-0.022534676	0.006476664	-0.0051800455	0.04524457	0.040979277	0.053393584	-0.029478518	-0.008280544	-0.03367554	-0.020739838	0.031146523	-0.022924978	0.010288745	0.043961372	0.022793803	0.051202506	-0.03518274	-0.02075859	-0.0034066853	-0.004184069	-0.015781585	-0.0045426283	0.022386704	0.0128028365	-0.008701278	-0.009808432	0.017863575	-0.008381791	0.041655228	-0.01842322	0.013455099	-0.016048595	-0.00095354306	-0.02924082	-0.014072804	0.044150848	-0.016186958	-0.01526087	-0.047091257	-0.034609012	0.022168944	0.018398123	-0.022286976	0.021350611	-0.0020889617	-0.019457692	-0.05413172	-0.0015980579	-0.0077643283	-0.041395042	0.0122979	0.053564083	-0.010557606	0.010922172	0.019275013	0.006124087	0.0036791498	-0.0027710197	-0.002843571	0.004955272	0.015015452	0.04103533	0.014739038	0.036517937	0.071839206	-0.041684728	-0.026748575	-0.122379035	-0.010121986	0.04106539	-0.029756552	-0.027083905	0.07448866	-0.019840784	-0.017756434	0.0092699295	-0.05156988	0.006735189	0.06777543	-0.028061515	0.019897237	-0.06624429	-0.09548668	0.0359296	0.03025485	-0.015944462	0.028850168	-0.061226383	-0.011060699	-0.004093492	0.0074686613	-0.06298732	-0.038823936	-0.008918667	0.01239515	0.018455196	0.046401262	0.013313973	0.010707228	0.016281944	-0.009534826	0.005877476	0.013274172	0.0010345828	-0.021561084	-0.10985758	-0.03605966	-0.020328209	-0.0075536272	0.029209848	0.03033128	-0.018582832	-0.06934815	-0.05172449	-0.057704885	-0.0013067041	-0.004192375	-0.004105928	0.0033800325	0.012601801	0.012065223	-0.025370909	-0.072724186	-0.019810105	-0.04771013	-0.052734196	0.030940237	-0.04396662	-0.008543193	-0.010159839	0.07019149	-0.022530252	-0.022781337	-0.0077534	0.034795783	-0.0026498225	-0.018218083	-0.008423431	-0.039583564	0.002417381	0.0018606156	-0.01329297	-0.02369198	0.010825844	-0.012057772	0.016115488	-0.025928605	-0.0002446048	0.0053075333	-0.020303067	-0.009553579	0.032284215	0.0061249575	0.03546974	0.0037058205	0.0061036428	0.01855864	-0.013406433	0.021553876	0.068792395	0.06957572	-0.03837537	0.00335799	0.01810073	-0.050607167	-0.0076299924	-0.026035849	-0.056952536	0.01050721	-0.0148311285	-0.006112419	-0.00033623131	-0.009485519	-0.036201738	-0.004370935	-0.048998833	0.030841228	0.03720722	0.017433763	-0.025666574	0.032537673	-0.027338143	-0.0469442	-0.04132995	-0.060078025	-0.034029026	-0.090367235	0.027187247	-0.02682689	-0.016005335	0.018299961	0.06233048	0.00044454823	0.003572538	-0.02509898	-0.002963716	0.024083186	-0.035424702	-0.042608	0.054129813	0.012511207	-0.032153185	0.010009608	-0.0415159	0.016443301	0.024833117	0.03629871	-0.05501979	-0.03006169	-0.010632227	0.053859603	0.0146426875	-0.02292307	-0.055925097	0.0005225124	-0.050821178	0.014289829	-0.041455586	0.015073495	-0.032472014	-0.04826192	0.02324161	-0.045079358	-0.028138079	-0.021668827	0.008861521	-0.051566835	-0.06513212	0.043381106	0.016343417	-0.037593808	-0.061553795	0.032854903	-0.04175028	0.047826298	0.026552564	-0.07671511	0.020592397	-0.009885079	0.025628047	-0.007313455	-0.005224153	0.06076596	0.008781777	-0.012056774	0.018979063	0.06152987	-0.009187064	-0.0042234887	0.035762645	0.012532547	0.073986836	-0.019027477	0.03892652	0.03047624	0.03979246	-0.034511857	-0.017537631	0.03096646	0.022185972	-0.006089032	-0.003678214	-0.051310785	-0.017458605	0.0067785643	0.020162763	-0.009293004	-0.04807448	-0.011616853	0.011422137	0.015355696	-0.038936034	0.01268029	-0.021517225	0.008568576	-0.032095265	0.050070673	0.00060572225	-0.031002393	-0.009414265	0.020999784	-0.018837262	0.058501344	-0.030439802	-0.01658818	0.025429929	0.042629093	0.096246056	0.026343204	-0.0033092992	0.0016822568	0.0077666617	-0.066903286	-0.006914105	0.031160159	-0.010704898	-0.01392852	0.0153902685	0.051185247	-0.044430673	-0.038786568	0.02975925	-0.013355148	-0.010176838	-0.02857018	-5.7957338e-33	-0.017179152	-0.017040974	-0.017451538	0.05934694	0.012600895	-0.0091179535	-0.007375323	0.033670437	0.061924107	0.011567355	0.044680264	0.0036356845	0.00486808	-0.04218696	0.04702358	0.032001246	-0.018121628	-0.0016493758	-0.04203688	-0.04889131	0.095535874	0.009013675	0.019942746	0.02171605	0.0014669019	-0.04311394	-0.013329044	0.035009835	0.028694697	0.047247984	0.03267158	-0.005877716	0.009225338	0.043093104	-0.03862225	0.07197287	-0.008420001	-0.0056352527	0.053715967	-0.022898372	-0.07823016	-0.022731423	-0.020351255	0.005229757	0.02893973	0.06282495	-0.009481615	0.0195656	0.0033389253	0.014242677	-0.011236353	-0.028436517	-0.05334404	-0.011140072	0.038931556	-0.009233765	0.006660331	0.037429173	-0.039433543	-0.0010966838	-0.0692444	0.040713016	0.0048531075	0.027273769	-0.003860905	0.02067158	-0.008440519	0.027819267	0.025714433	0.08456251	-0.03638525	0.048388027	-0.0020924383	-0.044720873	0.035533737	0.008801935	0.03420882	-0.026933411	0.09831098	0.038463384	-0.025422376	-0.036937173	0.0063161193	-0.02566111	0.03126725	0.012167663	-0.0065651964	0.026397528	0.030482903	0.0020108502	0.03262119	0.0379862	0.00982339	0.06496125	-0.013711483	0.0019128381	-0.020756952	-0.052045017	-0.027686384	-0.0049541304	0.033744846	-0.0058243857	0.017708093	-0.04923974	0.045156486	0.021823712	-0.01793662	-0.017584465	-0.03215764	-0.007416219	-0.020700745	0.050523903	0.017704016	0.048516896	0.053832624	0.0134301875	0.01923052	0.047143783	-0.0012395942	-0.10124879	0.015902597	0.017223109	0.082320444	0.003767104	-0.04892415	-0.044842802	0.0025879163	0.02113084	0.101470195	-0.024546433	-0.0063804896	0.07334842	3.0557038e-07	0.032231055	0.0040052207	0.029582364	0.047006775	-0.0037056282	-0.0015047662	0.032770127	0.010881191	0.021566754	-0.01928967	-0.035688344	-0.06784304	0.03486884	-0.029973298	-0.12683359	-0.023995671	-0.021884514	0.041625228	-0.0133739095	0.023470353	0.08354508	0.014470168	0.04435074	-0.0038218691	-0.0057525015	-0.0533024	-0.043775123	0.025781913	0.01992333	-0.0045994148	-0.015639476	0.0067980457	-0.018530156	0.023864863	-0.032796655	-0.03280346	6.96977e-05	0.05845882	0.020679617	-0.00081316615	0.008363003	0.011916297	-0.00996761	0.08756919	-0.037013482	0.054925803	-0.0022772558	0.05858464	-0.032064613	-0.053507145	-0.01928576	-0.004288074	-0.04218447	0.020493122	-0.00979107	0.004557444	0.010126181	-0.021546237	-0.012661025	-0.07940497	-0.059962798	-0.018034376	-0.012667696	0.023361716	0.07025848	0.0052537937	-0.021405786	3.653814e-34	0.0443133	0.046419904	0.024792923	0.043777086	-0.005673527	-0.009287403	-0.06290434	-0.006511034	-0.02088924	-0.025021479	-0.035108715
0.016506346	-0.03151974	-0.04113244	-0.046960227	-0.008441121	-0.027254172	-0.025343997	-0.050952405	0.0013317534	-0.014796196	-0.009834721	0.023311669	0.033721104	0.07311055	-0.03852358	-0.0074688997	0.0101904655	-0.023451027	-0.028144483	-0.0132172145	-0.035549477	-0.0041466425	0.00478248	-0.078177154	0.003017462	-0.02032988	0.037366737	0.039761774	-0.03982952	0.04911541	0.046405748	-0.025172425	0.021481501	-0.039529484	1.5600888e-06	0.0035984633	0.017392278	-0.05261928	-0.08681743	0.0056926454	0.05066076	0.046710815	-0.02898064	-0.024143767	-0.036097184	0.021287115	0.043574665	-0.055719364	0.021336209	0.06796523	0.030048773	-0.059379816	0.046496075	-0.010358389	0.040236443	0.008223016	0.030261056	0.025454296	-0.022731382	-0.010162183	0.031045854	-0.0014258986	-0.0047358186	-0.0064327647	0.030854406	-0.029127711	0.018541243	-0.023180017	0.01365804	-0.005621555	-0.013617578	-0.1188639	-0.0033443915	0.055458214	-0.016487977	0.000982582	-0.024871979	0.0038372339	0.010271358	-8.332381e-05	0.036880124	0.011214207	-0.0017700276	-0.0088934405	0.062402975	-0.06380787	-0.023818163	-0.015204603	-0.0040927804	-0.0060100392	-0.0014688926	0.042488396	-0.047899693	0.031259157	-0.046633624	-0.0037811734	-0.024021078	-0.044748873	-0.0043739635	-0.0049450374	-0.030840117	-0.07958739	0.026678251	0.013256427	-0.013725812	0.006136136	-0.018695824	0.0019116511	-0.036944933	-0.022426417	-0.015303392	-0.044831596	0.009016238	0.028013727	0.024246985	0.06570884	0.0026425554	0.026219383	0.014494603	-0.0037514025	-0.004855339	-0.043174617	0.005453859	0.024927167	0.035542436	-0.03704418	-0.034009986	-0.020451197	-0.056170557	-0.0061114673	0.007980738	0.021304403	0.010761933	0.027787805	0.0432284	0.026565336	-0.03823577	0.02794507	0.0028348041	-0.05541956	0.073199965	-0.068113014	-0.006068878	-0.03021137	-0.012437142	0.005318674	-0.00861296	0.050811507	-0.024990108	0.06860352	-0.040922794	0.014619477	-0.029915513	-0.006641596	0.053783037	0.021475991	-0.0024223258	0.021696948	-0.019993346	-0.015588923	0.05025429	0.0025089283	0.008216959	-0.10032434	0.012513149	-0.0137743885	0.043069437	0.0257994	0.030500334	0.01198786	0.039502755	-0.03144168	0.021274995	-0.02687302	0.020854374	-0.026484935	0.07074029	0.006077696	0.024696944	-0.012068605	0.03266817	-0.0739806	0.034103848	-0.019166151	-0.0029085255	-0.0007235724	-0.031901494	0.029589977	-0.004767912	-0.045171447	0.048302982	-0.014756225	0.02946937	-0.028481754	-0.049856823	0.076310344	-0.012392549	-0.049917944	-0.0034645332	-0.056656428	0.009811526	0.024750082	0.048292506	-0.028123178	-0.018517092	-0.0034481583	0.020399485	-0.047845438	0.09509087	-0.08823953	0.07001796	-0.009747011	-0.04116508	0.017695704	0.0758135	-0.01650338	-0.046831563	0.03656408	-0.0055339825	-0.017929003	-0.021929681	0.047180742	0.0005209552	-0.061792985	0.04583486	-0.030585019	0.017214974	-0.03932608	0.0773127	0.0027212987	0.0065730936	0.010502623	-0.0023723247	0.018410614	0.06537015	-0.008270662	-0.03990521	0.036107905	-0.08979111	-0.027601216	0.010728472	-0.02609089	0.04143666	-0.0042727734	0.012956399	0.0023425545	-0.003870675	0.013004309	0.001143787	-0.02178302	-0.05017522	0.033143725	0.02923558	0.051362127	0.027552007	0.0385513	0.09174329	-0.026058199	0.009922534	-0.039532725	0.06503962	0.018564707	0.045749232	-0.009694459	0.06672441	0.031182548	0.05239496	0.019541737	0.021807041	0.0244451	-0.094665304	-0.00076731754	0.01409815	0.01782465	-0.0012018773	-0.071244866	0.012858284	-0.05026452	-0.0024352462	-0.016087625	0.0139059685	-0.025713675	0.03882966	-0.03962367	0.014684567	0.037026986	0.014257512	0.013543821	-0.0071524517	-0.008956767	0.0019519655	0.016620236	-0.042248316	-0.013711967	0.0141729675	0.0043167733	-0.050981004	-0.0098896595	-0.015360748	-0.041246053	-0.021353146	0.06755629	0.010469687	0.019462915	-0.049533043	0.054686926	0.02767252	0.0018131649	0.0133715	0.008941304	0.06223422	0.01562807	-0.022458272	0.04206307	0.00041373295	-0.02016166	-0.017367864	-0.010340643	-0.0052434485	-0.031825677	-0.017397702	-0.042256095	-0.03741476	-0.010953173	-0.014040712	-0.003961649	-0.050224535	0.04202658	-0.013699264	0.031359643	0.06314173	-0.05631152	0.004697099	0.015410544	0.06764575	0.030227112	-0.07334472	0.006888146	0.011674079	-0.038244627	0.055165157	0.005514311	0.02970147	0.02906177	0.031532813	0.02505729	0.035835028	-0.002611527	0.058742367	-0.0329437	0.008171097	0.04526551	0.021176187	0.019133875	-0.0495436	-0.1479672	-0.041151803	-0.008064008	-0.023650253	0.028233914	0.013375021	-0.04486491	-0.032854784	0.043879714	-0.023630008	0.02848369	-0.030735373	0.06348004	0.0029550812	-0.033622503	0.053696826	0.024965404	0.0066331443	-0.06962197	-0.037570007	-0.01162144	0.008270036	-0.0610706	0.024830999	0.0018546702	0.019042773	0.03881937	0.048884973	-0.017855221	0.042174436	-0.041011307	0.022463024	-0.017346555	-0.009412874	0.049619824	0.023136297	0.05810905	-0.051073518	-0.039093215	-0.005299308	0.024227913	-0.028294306	0.015442419	-0.0034924545	-0.017900763	0.010153281	0.0058521093	-0.015304579	0.02810785	0.020240223	-0.028873874	-0.057332486	-0.017920885	0.039304283	0.09124503	-0.028576573	-0.03316383	0.022682985	-0.0038059037	0.013687963	-0.0041250405	-0.01143452	0.0068230988	0.048529696	-0.027155727	-0.016883522	-0.037669543	-0.01747175	0.014990798	0.0418411	-0.01193362	0.037973464	-0.00010156676	-0.005643164	-0.02255835	0.029524965	0.030817116	-0.0011832548	-0.0395099	-0.07171882	0.006404611	0.013439663	-0.035849042	0.0116398595	-0.035100035	0.09323867	0.025294382	0.000943114	0.0071155946	0.02546823	-0.016410034	-0.023371378	-0.039028678	-0.027642597	0.005142283	-0.008037475	0.0072525362	-0.062756255	0.020763474	0.011247562	0.002340687	0.009349589	-0.033728264	-0.030083058	0.035964835	0.06770606	0.008044796	0.047307488	-0.039135598	-0.005947703	0.0061187157	-0.019906586	-0.022577878	-0.03431609	0.020723803	-0.02485057	0.004695022	-0.025066214	-0.031143222	-0.027024692	0.0025118736	-0.03402835	-0.04202842	0.021129651	-0.014506301	-0.010382366	-0.039944574	0.03413654	-0.05504236	0.011047994	0.01255106	-0.016159298	0.051216476	0.030928778	0.03943147	-0.0019107423	0.0068670083	0.044942774	-0.10275807	-0.06481269	-0.078499906	0.052273422	0.04012456	-0.015377595	0.023850558	0.027072944	0.013177489	-0.009348541	0.017561052	0.02161605	-0.04807492	-0.011017037	0.018011164	0.051910665	-0.0166025	0.018246476	0.0038069328	-0.012260876	-0.024811575	-0.06695318	-0.048195258	-0.030110288	-0.0010970971	-0.022864783	0.014758417	0.00942344	0.0025328079	0.025138795	-0.03068291	0.04082941	0.0820544	0.014062043	-0.01719268	-0.044371434	-0.0029864465	0.0060384828	-0.041576814	-0.029196825	0.057730142	-0.033289775	0.02721823	0.02031777	-0.0066329176	0.032567922	-0.029664923	0.08215033	-0.0013836558	0.0023013721	-0.014482292	0.03299276	0.019618887	0.030592477	0.014308716	0.02996071	-0.020000823	-0.051736727	0.009595797	0.054619033	-0.031436577	0.05208702	-5.349743e-33	0.044484925	0.045938116	-0.002363065	0.08386002	0.018191142	0.020412693	0.011373441	0.000500916	0.017706	0.029285839	0.015631707	-0.009938295	0.0013979737	-0.0011038608	-0.009988322	-0.053671077	-0.04478225	-0.06479236	-0.033089314	0.0021214772	0.039642103	-0.028937247	0.020657824	0.024885278	-0.03891779	-0.024481995	-0.030393932	-0.0027574871	0.031853616	0.020169236	0.027779277	0.014318677	0.016615678	-0.027050262	0.0011004533	0.1270833	0.010559686	-0.03472692	0.079454616	-0.003593375	-0.060075935	-0.040720135	-0.032753367	-0.040741723	0.06391952	0.060642928	-0.022417443	0.045733072	0.029263018	-0.0263627	-0.00073180354	-0.010608586	0.02255525	-0.02685795	-0.029115982	0.04257836	-0.049131356	-0.03801649	0.033464666	-0.012297011	-0.018514244	-0.008812691	-0.052351043	0.002029042	0.011605503	-0.032065988	0.03351428	0.014290327	-0.040981635	0.050097983	-0.040682424	0.028438719	0.0077989292	0.040831223	-0.012450916	-0.029980712	0.05890292	-0.0035590169	0.049742714	0.0062823617	-0.019592525	-0.0069414857	0.007210203	0.0058628726	0.030133355	-0.025447521	-0.0052988282	-0.008322169	-0.020702058	-0.036334146	-0.0066717407	0.030719414	0.023837773	0.020512138	0.023403836	-0.11255018	0.0069077606	0.0013995093	-0.026012667	-0.016447397	-0.023236357	-0.001126561	0.0333203	-0.015748879	0.047774367	0.0013546064	-0.01127141	-0.005744446	0.026955396	-0.022742324	0.032130513	-0.036336828	0.051088948	0.019260105	0.021529341	0.031143349	0.013552017	-0.026927328	0.016551295	-0.032171793	-0.052280374	0.03282606	0.015899904	0.02818787	0.00058043783	-0.025114795	-0.01304014	-0.014374327	0.056018293	-0.018023932	0.029188367	0.060865138	2.4277847e-07	-0.0069033997	-0.005022044	-0.04335947	0.118020356	-0.013840495	-0.052480593	0.056666374	-0.023575483	0.010856727	-0.008060892	0.023585374	-0.052801277	-0.013598518	-0.029236462	-0.08389609	-0.051237017	-0.010862065	0.032619692	0.059427533	-0.008750451	-0.075954996	-0.016943142	0.032223184	-0.0042702197	-0.08279693	0.04132891	-0.018208094	-0.07153959	-0.05925475	0.020179749	0.015414236	0.017570684	-0.037019648	0.043164805	-0.0171636	-0.014962796	0.09742531	0.02666196	0.05552401	-0.03247829	0.032568965	-0.01846251	-0.0051249824	-0.014933457	-0.042999905	0.052640866	0.03726181	0.0004043436	0.034933608	0.0023567383	-0.04682805	-0.054754943	-0.059083153	-0.009279616	-0.0040953904	0.022514291	-0.015551184	0.03199811	0.053711925	0.03072999	-0.021725051	-0.02009515	0.021296795	-0.073807955	0.057873707	-0.02528183	0.0016634504	1.8153296e-34	0.04273394	-0.053108692	0.035182547	-0.06524419	-0.030899785	-0.022529583	0.042412475	0.00966242	0.043943062	-0.012496235	-0.034458406
